    0.000200    0.876036   -3.080768   -0.044745    0.537457    0.152829   -0.040304
    0.000200    2.159664   -1.921238    0.047992    0.390939    0.439455   -0.018082
    0.000200   -1.786676   -0.323881   -0.045142    0.132369   -0.730207    0.040785
    0.000200    0.333766    2.299440   -0.024010   -0.649229    0.094236    0.008048
    0.000200    1.591751    1.982908   -0.049601   -0.489042    0.392572    0.047505
    0.000200    1.486142   -2.887413   -0.048220    0.493401    0.253952    0.016036
    0.000200   -0.645728   -0.121468   -0.027305    0.228066   -1.212407    0.002971
    0.000200    1.641374    1.538268    0.005338   -0.455926    0.486486   -0.012045
    0.000200   -1.417138   -0.733073    0.045879    0.363743   -0.703169    0.007655
    0.000200    2.126995    0.434710    0.044003   -0.135901    0.664948    0.004957
    0.000200    0.951604    1.381867   -0.009439   -0.635836    0.437860   -0.035048
    0.000200   -0.389741   -2.150297   -0.044319    0.665614   -0.120642    0.015699
    0.000200    1.432894    0.766249   -0.038886   -0.369937    0.691785    0.044542
    0.000200    0.333446   -1.660959    0.022244    0.753270    0.151223   -0.033527
    0.000200   -2.134391   -1.395248    0.003396    0.342649   -0.524169   -0.018272
    0.000200    2.810464   -1.503020    0.046571    0.264159    0.493946    0.029493
    0.000200   -2.247634    0.461123   -0.000504   -0.132678   -0.646708    0.048376
    0.000200   -1.691515   -2.930330    0.031043    0.470834   -0.271786   -0.032075
    0.000200   -3.230899   -1.040059    0.015409    0.166325   -0.516680    0.048174
    0.000200    0.148048   -3.008264    0.036632    0.575512    0.028323    0.026359
    0.000200    0.819112    1.864356    0.013361   -0.641574    0.281878   -0.010986
    0.000200   -0.175528    1.780487   -0.021093   -0.744013   -0.073348    0.046473
    0.000200    0.017370    0.932204    0.048899   -1.035456    0.019294   -0.007071
    0.000200    0.526499    0.552971    0.047591   -0.828825    0.789148   -0.008969
    0.000200   -1.447717   -2.848040   -0.004201    0.498730   -0.253515   -0.009392
    0.000200    0.192513   -2.241956    0.020373    0.664192    0.057033    0.020304
    0.000200    2.998843   -0.668756   -0.035400    0.124173    0.556820   -0.024389
    0.000200    0.010156   -2.655433   -0.000363    0.613660    0.002347    0.026487
    0.000200   -2.186445   -1.760534    0.007763    0.374325   -0.464882    0.027320
    0.000200   -3.153787   -1.047435    0.028169    0.172901   -0.520598   -0.001247
    0.000200    3.151095    0.764135    0.005629   -0.130878    0.539706   -0.049645
    0.000200   -2.168416    0.036114    0.012984   -0.011308   -0.678951   -0.038606
    0.000200    1.595532   -2.737474   -0.007383    0.485363    0.282893    0.013563
    0.000200    1.874507    0.029215    0.013057   -0.011382    0.730260   -0.005497
    0.000200   -3.127112   -0.552433    0.008867    0.097624   -0.552610    0.007632
    0.000200   -3.128754    0.822267    0.008597   -0.141319   -0.537725    0.033557
    0.000200    0.212697    1.443720    0.047740   -0.818963    0.120654    0.012866
    0.000200   -3.294694   -0.854573    0.009279    0.136088   -0.524668    0.013700
    0.000200   -2.095988   -0.154955    0.005959    0.050856   -0.687908   -0.000496
    0.000200   -1.428705   -2.576872    0.044152    0.509504   -0.282486   -0.033568
    0.000200   -2.033184    2.228267    0.024144   -0.425326   -0.388089    0.039840
    0.000200    2.106381    2.326167    0.008248   -0.418440    0.378904   -0.006056
    0.000200    1.148938    1.577110   -0.035341   -0.578624    0.421532    0.021198
    0.000200    3.513660   -0.664712   -0.036405    0.098297    0.519597   -0.044222
    0.000200   -0.949279    2.781398   -0.023608   -0.552051   -0.188413    0.005106
    0.000200   -1.840691   -1.697315   -0.029365    0.428413   -0.464602   -0.040944
    0.000200   -1.221788    3.341528    0.049806   -0.497916   -0.182057   -0.031896
    0.000200   -3.115525   -1.218556    0.004422    0.199151   -0.509177    0.038359
    0.000200   -1.544329    1.795989   -0.027146   -0.492664   -0.423630   -0.047054
    0.000200   -2.210666    2.579664    0.043034   -0.411965   -0.353037   -0.030921
    0.000200    1.789433    2.038033   -0.040337   -0.456295    0.400636   -0.010287
    0.000200    0.468330   -0.691652    0.024168    0.906002    0.613470    0.028434
    0.000200   -1.640265    3.001319    0.003002   -0.474480   -0.259310   -0.016088
    0.000200   -0.055507    3.026143   -0.030438   -0.574706   -0.010542   -0.008394
    0.000200    2.135489    2.202515   -0.049578   -0.409901    0.397427   -0.027766
    0.000200   -3.031563    1.021226   -0.046332   -0.178489   -0.529853   -0.033683
    0.000200   -0.023890   -0.526333   -0.022269    1.376257   -0.062468    0.016060
    0.000200    2.100442    1.858876    0.043500   -0.395715    0.447139   -0.049399
    0.000200   -1.496018    0.981578   -0.011079   -0.410113   -0.625050   -0.047828
    0.000200    0.055117    3.083337    0.015028   -0.569358    0.010178   -0.004643
    0.000200    0.259632    2.686523   -0.047034   -0.605866    0.058552    0.034984
    0.000200    0.192850   -1.586003    0.004656    0.785357    0.095496    0.004194
    0.000200   -0.889004   -2.258269   -0.047346    0.597287   -0.235132   -0.025186
    0.000200   -1.120585   -1.907357    0.049953    0.579699   -0.340577    0.016369
    0.000200   -0.181984   -3.057913    0.028209    0.570343   -0.033943   -0.012963
    0.000200    0.728139    1.304925   -0.005862   -0.714359    0.398608   -0.017774
    0.000200   -0.373313    1.715820   -0.016325   -0.737393   -0.160435    0.044540
    0.000200   -1.137373   -2.584297    0.025260    0.544701   -0.239728   -0.031115
    0.000200    1.727225   -1.707635    0.000370    0.451121    0.456297   -0.030865
    0.000200    0.748913   -2.557292    0.013301    0.587907    0.172171    0.009833
    0.000200   -0.190334   -3.109751    0.028837    0.565483   -0.034611    0.019587
    0.000200   -0.700999    2.380797    0.029224   -0.608917   -0.179289   -0.030963
    0.000200    2.706119   -2.254741   -0.016230    0.341074    0.409353    0.047941
    0.000200   -0.472847    0.511467   -0.007270   -0.879809   -0.813377    0.038520
    0.000200    0.902326    0.330446    0.028226   -0.350803    0.957912   -0.015347
    0.000200   -1.885146   -0.136755   -0.019536    0.052628   -0.725467    0.042087
    0.000200    0.896941   -3.022254    0.027927    0.539933    0.160241    0.022530
    0.000200   -1.698700   -0.574181    0.032238    0.239131   -0.707464    0.020017
    0.000200   -0.156602   -3.381482   -0.001241    0.542936   -0.025144   -0.039026
    0.000200   -0.447128    2.901156   -0.002530   -0.576857   -0.088906   -0.045245
    0.000200   -0.670892   -3.256274   -0.039836    0.537154   -0.110670    0.038578
    0.000200    0.255313   -3.514090   -0.004916    0.531348    0.038605    0.049202
    0.000200   -2.639415   -0.920128   -0.040981    0.196892   -0.564792   -0.009989
    0.000200    0.107813    0.816874   -0.035187   -1.092188    0.144149   -0.036226
    0.000200   -1.339249    0.003959   -0.046500   -0.002555   -0.864105    0.033250
    0.000200    2.172818    1.661277   -0.022699   -0.367260    0.480346   -0.022542
    0.000200   -0.340986    1.910170    0.017052   -0.706718   -0.126157   -0.025386
    0.000200   -2.739328   -1.687588    0.010242    0.292417   -0.474657   -0.049974
    0.000200   -2.450201   -2.558250    0.030557    0.383715   -0.367509   -0.048485
    0.000200   -1.762262   -3.096462    0.013818    0.460443   -0.262048    0.024777
    0.000200    1.682369   -1.045917   -0.007744    0.375124    0.603391   -0.014277
    0.000200    0.105511   -0.455848   -0.026118    1.424265    0.329662    0.026318
    0.000200   -2.836319   -0.971574   -0.000549    0.187156   -0.546366    0.049646
    0.000200   -0.399262    0.391416    0.035123   -0.936223   -0.954990   -0.006985
    0.000200    3.242145   -1.444541    0.048814    0.216022    0.484843    0.027823
    0.000200    0.977498    1.874550    0.024791   -0.609828    0.317999    0.033805
    0.000200   -0.963611    2.717708    0.044052   -0.555043   -0.196800   -0.018358
    0.000200   -0.137502   -1.495877    0.004779    0.812478   -0.074684   -0.025221
    0.000200    3.404326   -0.403109   -0.040986    0.063510    0.536351    0.009354
    0.000200   -0.649809    3.197731   -0.033052   -0.542499   -0.110241   -0.004817
    0.000200   -1.011913    1.116642   -0.038218   -0.603631   -0.547017    0.045334
    0.000200    1.895477    0.694702    0.007458   -0.242196    0.660826    0.016854
    0.000200   -0.084433    1.161980    0.002153   -0.924029   -0.067143    0.011503
    0.000200    0.138959    0.946166    0.029251   -1.011732    0.148588   -0.047578
    0.000200   -1.705077    2.643707    0.041132   -0.473809   -0.305586   -0.019755
    0.000200   -2.540139    1.208557    0.019308   -0.256162   -0.538400    0.045320
    0.000200    0.244648    2.804838   -0.013119   -0.593714    0.051786    0.019982
    0.000200   -3.464732    0.861898   -0.005799   -0.127760   -0.513579   -0.044155
    0.000200   -1.307558   -3.242700   -0.017261    0.495993   -0.200000    0.045810
    0.000200   -0.472648    0.573577    0.037432   -0.895178   -0.737659   -0.036436
    0.000200    0.565483    2.098449    0.018580   -0.654964    0.176497    0.013999
    0.000200   -3.180882   -1.267558   -0.007702    0.200051   -0.502020   -0.046551
    0.000200    0.219281   -1.317308    0.017298    0.853598    0.142091   -0.011263
    0.000200    1.971717   -0.403525   -0.010511    0.141331    0.690578   -0.034855
    0.000200    0.666199   -2.064450   -0.010095    0.646147    0.208512   -0.024464
    0.000200   -0.842539    0.544228   -0.014946   -0.541769   -0.838733   -0.025439
    0.000200    2.155584    1.556648   -0.030308   -0.359038    0.497181   -0.032801
    0.000200    1.594978    2.628223    0.011225   -0.487569    0.295889   -0.019112
    0.000200   -0.020718    0.240617   -0.027244   -2.027360   -0.174563    0.046579
    0.000200   -0.451472   -1.120444   -0.029952    0.843916   -0.340047   -0.038609
    0.000200   -3.039196    0.598182    0.027801   -0.109727   -0.557495   -0.028513
    0.000200    0.323179    2.434371   -0.031470   -0.632581    0.083979    0.023854
    0.000200   -0.403030    3.009193    0.044347   -0.568832   -0.076185    0.027115
    0.000200    0.515761    3.242083    0.020958   -0.545064    0.086710   -0.045827
    0.000200    2.584244    1.208937   -0.030098   -0.250866    0.536255    0.014750
    0.000200    1.092777    3.112794    0.045812   -0.519481    0.182369    0.015453
    0.000200    1.403976    1.239749    0.021781   -0.483646    0.547713   -0.029623
    0.000200   -2.255618   -0.408723   -0.041508    0.117763   -0.649897   -0.041270
    0.000200   -0.041233    3.093283    0.035341   -0.568502   -0.007578   -0.039670
    0.000200    0.769670   -1.060978   -0.002582    0.707011    0.512890   -0.007416
    0.000200    1.326798    1.921197   -0.034899   -0.538507    0.371898    0.023257
    0.000200    1.348017   -0.729714    0.024322    0.384506    0.710306   -0.017323
    0.000200   -0.365396    2.210011    0.036374   -0.659202   -0.108990    0.020868
    0.000200   -2.696710   -1.071850   -0.048857    0.216824   -0.545516    0.018891
    0.000200   -0.961484    1.643934    0.014659   -0.625499   -0.365834   -0.001445
    0.000200   -2.284192    1.906565    0.041752   -0.371494   -0.445074    0.004765
    0.000200   -0.780540    0.284119   -0.032317   -0.375301   -1.031037   -0.017677
    0.000200    1.276539   -1.102508    0.040035    0.503282    0.582725   -0.045975
    0.000200   -1.916110   -2.187785   -0.048837    0.441122   -0.386344    0.000181
    0.000200    2.632988    0.918943   -0.005098   -0.197322    0.565375   -0.028742
    0.000200    2.239233    2.547232   -0.003288   -0.407824    0.358512    0.003380
    0.000200    1.177197   -0.179386   -0.012012    0.138051    0.905938   -0.047163
    0.000200    0.699817    2.005775    0.034332   -0.647802    0.226019    0.003657
    0.000200    0.943413    2.838102    0.013583   -0.548717    0.182399   -0.001833
