    0.000050   -6.047939    2.792779    0.010421   -0.162430   -0.351753    0.005062
    0.000050   -1.901228   -4.056870    0.006917    0.427793   -0.200483    0.048357
    0.000050    6.794211    1.904310    0.042436   -0.101601    0.362491   -0.011095
    0.000050    1.056623    0.600014   -0.048417   -0.447964    0.788863   -0.017302
    0.000050    3.792520    1.187596   -0.048010   -0.149902    0.478704   -0.014688
    0.000050   -0.513335   -5.464693   -0.011003    0.424967   -0.039920    0.003141
    0.000050    1.059302    0.033433   -0.025599   -0.030642    0.970880   -0.031495
    0.000050    0.494886    4.577530   -0.004940   -0.463340    0.050093   -0.033594
    0.000050   -3.855178    2.970960   -0.016570   -0.276686   -0.359033    0.012575
    0.000050    1.516025    5.992838   -0.000042   -0.389923    0.098640    0.035024
    0.000050   -2.092827    0.961675    0.020772   -0.275125   -0.598736    0.040727
    0.000050   -6.350235   -1.039408   -0.036555    0.063678   -0.389039    0.019116
    0.000050    0.335190   -1.195779   -0.002384    0.864046    0.242202    0.036300
    0.000050   -3.826378   -5.064629    0.035096    0.316692   -0.239264    0.025180
    0.000050    0.331821    4.396262    0.038681   -0.474906    0.035845   -0.038208
    0.000050   -3.358539   -5.296660   -0.017232    0.337227   -0.213831    0.020750
    0.000050    4.598988    5.370206    0.039660   -0.285647    0.244625   -0.027993
    0.000050    5.068018    3.178136   -0.029687   -0.217217    0.346385    0.049975
    0.000050    2.509099    0.117664   -0.037917   -0.029556    0.630269    0.016412
    0.000050    5.893865    0.020362    0.001492   -0.001423    0.411904    0.031668
    0.000050   -4.792085    0.373199   -0.035032   -0.035415   -0.454745    0.027710
    0.000050   -2.338676   -2.201768    0.045625    0.382473   -0.406255    0.035915
    0.000050   -6.054406    2.896329   -0.047306   -0.166577   -0.348209    0.012298
    0.000050   -3.363893    6.054118   -0.018126   -0.332152   -0.184556   -0.008190
    0.000050    0.872649    0.041409   -0.030816   -0.050711    1.068680    0.043389
    0.000050   -0.583959   -2.850778    0.023022    0.574288   -0.117638    0.010766
    0.000050   -3.731285   -0.611974    0.012351    0.083234   -0.507487   -0.047685
    0.000050   -4.570120    3.708587   -0.025387   -0.259734   -0.320072    0.002644
    0.000050   -5.958799   -1.517598    0.044207    0.099529   -0.390796   -0.019727
    0.000050    4.028736   -0.347458   -0.039316    0.042730    0.495452   -0.042879
    0.000050   -1.674585    5.760688   -0.032409   -0.392049   -0.113965    0.037945
    0.000050    3.730384   -6.017921    0.024953    0.319423    0.198003    0.014014
    0.000050   -1.203309   -6.077881   -0.017983    0.394095   -0.078023   -0.035169
    0.000050   -5.253448    0.450431    0.034723   -0.037203   -0.433902    0.022310
    0.000050    1.852832    2.829189    0.036328   -0.454904    0.297916   -0.047848
    0.000050    4.030561   -5.552516    0.010839    0.308952    0.224268    0.010293
    0.000050   -0.507308    2.332107    0.047699   -0.632508   -0.137591   -0.025199
    0.000050    5.515519   -3.758292    0.022935    0.217965    0.319876    0.001182
    0.000050    2.205408   -1.493217    0.036549    0.343539    0.507391    0.009935
    0.000050   -1.422587   -5.917582    0.000201    0.394119   -0.094746    0.023213
    0.000050    1.146854    2.068114   -0.016777   -0.568693    0.315363   -0.026824
    0.000050    1.416224    3.166225   -0.008224   -0.490145    0.219237    0.024562
    0.000050    2.177243   -6.744424    0.041178    0.357468    0.115398   -0.038737
    0.000050   -2.623600   -0.211006   -0.034349    0.049414   -0.614400   -0.032486
    0.000050   -2.767917   -4.138957   -0.016282    0.372523   -0.249124   -0.023344
    0.000050    0.819116   -5.859805    0.008332    0.407151    0.056914    0.017212
    0.000050    0.320505    5.110478   -0.049968   -0.441053    0.027661   -0.021969
    0.000050   -5.871671    0.876267    0.004306   -0.060579   -0.405924    0.033384
    0.000050    1.812778    5.833020    0.045419   -0.386387    0.120081    0.034685
    0.000050    1.562846   -0.964050   -0.031020    0.387432    0.628076   -0.033220
    0.000050   -1.834710   -5.571465   -0.046131    0.392176   -0.129145   -0.047960
    0.000050   -5.520458   -4.506959    0.032974    0.236898   -0.290171   -0.009978
    0.000050    2.825710    5.930833    0.017769   -0.352216    0.167811    0.044063
    0.000050   -2.523808    3.738819   -0.026252   -0.390245   -0.263426    0.006636
    0.000050   -3.134641   -0.861475   -0.048507    0.146975   -0.534798   -0.032555
    0.000050    1.537544   -0.410639    0.026356    0.204539    0.765851   -0.011176
    0.000050    0.191656   -5.120332   -0.029912    0.441464    0.016524   -0.032351
    0.000050    4.774764    1.477687    0.048369   -0.132240    0.427300    0.012110
    0.000050   -6.962326    1.614388    0.027261   -0.084493   -0.364389   -0.028826
    0.000050    0.966738    3.284863   -0.042182   -0.518424    0.152573   -0.008075
    0.000050   -3.351698    2.480468    0.032471   -0.291322   -0.393644    0.000940
    0.000050    6.607765    2.149626    0.017934   -0.117358    0.360750    0.026682
    0.000050   -5.373312    4.194500   -0.038328   -0.235682   -0.301918   -0.016186
    0.000050   -1.687735   -6.942595   -0.004206    0.363528   -0.088373    0.043343
    0.000050    1.534732   -2.402263   -0.036033    0.499117    0.318870   -0.030253
    0.000050   -0.975896    3.255493    0.007131   -0.519593   -0.155758    0.001722
    0.000050   -4.708739    4.129224   -0.021969   -0.263460   -0.300436    0.039455
    0.000050    1.365371    6.442357    0.030593   -0.381212    0.080793   -0.042324
    0.000050   -4.265592   -1.528592   -0.034266    0.158478   -0.442240   -0.046156
    0.000050   -0.090637    4.827410   -0.019404   -0.455018   -0.008543   -0.026479
    0.000050    2.709080   -3.002933   -0.008612    0.369210    0.333081    0.031173
    0.000050    0.564665   -4.161938   -0.025507    0.483516    0.065600   -0.034248
    0.000050   -2.055379   -6.049570    0.027033    0.374589   -0.127269   -0.024759
    0.000050    3.820573    1.937934   -0.040010   -0.218560    0.430883   -0.009038
    0.000050   -0.213980   -1.152487    0.003915    0.908119   -0.168608   -0.027763
    0.000050    5.197754    4.822942   -0.024158   -0.255436    0.275287   -0.040793
    0.000050   -7.032083    1.270681   -0.010695   -0.066519   -0.368123    0.000256
    0.000050   -5.890176   -1.096878   -0.046478    0.074793   -0.401635    0.004912
    0.000050   -1.526466    5.366675    0.025807   -0.407200   -0.115821    0.023357
    0.000050    1.615225    2.173417   -0.044276   -0.487748    0.362481   -0.017606
    0.000050   -3.350047    3.512224   -0.018743   -0.328451   -0.313285    0.002619
    0.000050    0.882536    5.251314    0.028649   -0.427360    0.071822   -0.043983
    0.000050    2.000352    4.564760   -0.031450   -0.410275    0.179789   -0.046629
    0.000050   -0.324729   -0.397151   -0.009237    1.080857   -0.883761    0.008894
    0.000050   -0.735243    2.193195   -0.049347   -0.623405   -0.208989    0.001263
    0.000050    1.261727    4.222774   -0.033479   -0.456402    0.136369   -0.036669
    0.000050    2.626011    2.270627   -0.018409   -0.351043    0.405986   -0.043110
    0.000050    0.803488   -0.810077   -0.040611    0.664682    0.659275   -0.016958
    0.000050    4.099570   -2.377724   -0.045632    0.230464    0.397357   -0.009951
    0.000050    1.323670   -1.059609   -0.000487    0.479934    0.599537   -0.028748
    0.000050   -6.252773   -3.431110    0.048950    0.180132   -0.328268   -0.038134
    0.000050   -5.528112    2.010022   -0.035986   -0.140894   -0.387496    0.012222
    0.000050    4.593070    3.169195   -0.045918   -0.240414    0.348428   -0.029260
    0.000050   -2.917034    3.205825    0.005856   -0.355269   -0.323265    0.010874
    0.000050    2.673863    2.326066   -0.032879   -0.348639    0.400769    0.044225
    0.000050   -5.232927   -0.579038   -0.025145    0.047932   -0.433175    0.020265
    0.000050    1.300161   -6.623141    0.002618    0.377704    0.074146   -0.029279
    0.000050    0.638596   -6.029887   -0.012774    0.403843    0.042769    0.026229
    0.000050   -5.908293   -3.224167    0.044839    0.184638   -0.338349    0.026313
    0.000050    5.981830   -2.869014   -0.000800    0.167897    0.350062   -0.024599
    0.000050   -0.404142   -5.767655    0.000431    0.414863   -0.029070    0.039171
    0.000050   -1.509797    0.142379    0.003486   -0.076240   -0.808457   -0.046650
    0.000050   -4.854682    3.667533    0.015850   -0.244376   -0.323478   -0.026710
    0.000050    3.556295    1.199232   -0.022129   -0.164940    0.489126    0.014087
    0.000050    3.673194    3.595541   -0.034818   -0.308540    0.315203    0.021852
    0.000050    0.206678    1.216475   -0.037511   -0.887522    0.150789    0.005009
    0.000050    0.871550    5.861657   -0.001347   -0.406319    0.060414   -0.031440
    0.000050    3.204996    5.643371   -0.007068   -0.341331    0.193849   -0.011689
    0.000050   -5.413422    1.366286   -0.027128   -0.103567   -0.410345   -0.002153
    0.000050    6.326473    1.404432   -0.041723   -0.085131    0.383487    0.010435
    0.000050    0.071920   -2.494286   -0.001906    0.632785    0.018246    0.016542
    0.000050   -5.761825    0.880665    0.037737   -0.062582   -0.409447    0.044574
    0.000050   -6.111706   -1.820419   -0.027717    0.113042   -0.379518   -0.038186
    0.000050    6.197144    1.236854    0.017431   -0.077859    0.390105    0.040839
    0.000050   -6.074128    2.476621    0.033816   -0.147415   -0.361548   -0.010779
    0.000050   -1.747365   -6.371735   -0.040221    0.375191   -0.102891   -0.039174
    0.000050    1.156306    5.452713   -0.043668   -0.414349    0.087867    0.024044
    0.000050   -5.895432    4.052336   -0.000096   -0.211785   -0.308110   -0.021261
    0.000050   -1.034760   -6.811920   -0.018602    0.376647   -0.057214   -0.021120
    0.000050   -1.751660   -3.073186    0.010969    0.461927   -0.263290   -0.030859
    0.000050   -2.905964    5.734932    0.045712   -0.351801   -0.178262   -0.011219
    0.000050    6.269354   -3.432205    0.016887    0.179620    0.328098    0.039217
    0.000050    6.524115   -0.670920    0.028831    0.039945    0.388430    0.024950
    0.000050   -5.518473    2.130918    0.042236   -0.148104   -0.383549    0.029918
    0.000050    5.409685   -0.830748    0.011077    0.064881    0.422495   -0.041352
    0.000050   -2.693196    5.577216   -0.023276   -0.361843   -0.174731   -0.023033
    0.000050   -2.560690   -3.959092   -0.039951    0.386695   -0.250109    0.016763
    0.000050    2.199464   -0.668852    0.032922    0.191887    0.631005    0.007378
    0.000050   -0.029477    1.219243   -0.026303   -0.905242   -0.021886   -0.018572
    0.000050   -3.958401    2.500610    0.025540   -0.246823   -0.390715   -0.019239
    0.000050    1.177436   -7.018290    0.048643    0.369695    0.062023   -0.009022
    0.000050   -1.950633    0.160142    0.011236   -0.058486   -0.712401    0.002427
    0.000050   -2.186236   -0.351183   -0.033473    0.106584   -0.663519    0.047927
    0.000050    0.686399   -0.425229   -0.039923    0.586078    0.946039   -0.048907
    0.000050    3.638901   -5.930789   -0.009133    0.323126    0.198257    0.039804
    0.000050    4.843721   -3.099638    0.039090    0.224772    0.351244    0.010410
    0.000050   -6.891957    0.566098    0.040526   -0.031131   -0.378999    0.020325
    0.000050   -2.236977    0.071803    0.045368   -0.021445   -0.668088   -0.026862
    0.000050    5.563249   -3.804330   -0.043854    0.217432    0.317961   -0.048616
    0.000050    0.836767   -6.149022    0.033076    0.397759    0.054128   -0.027979
    0.000050   -1.477291   -2.802205    0.011228    0.497016   -0.262021    0.043057
    0.000050   -1.019166   -6.630822    0.005466    0.381602   -0.058653    0.012739
    0.000050    1.452267   -4.705775   -0.019771    0.430578    0.132882   -0.027550
    0.000050    1.595012    3.425562    0.029467   -0.466358    0.217146   -0.009588
    0.000050   -4.818194    4.003581    0.030806   -0.255342   -0.307296    0.027192
    0.000050    0.257197    5.756198   -0.034137   -0.416181    0.018596   -0.007083
    0.000050   -2.365442    3.821203   -0.016421   -0.401085   -0.248284   -0.048933
    0.000050   -2.288231    2.176448    0.015455   -0.387821   -0.407740    0.006799
    0.000050    3.408376    4.812239   -0.003934   -0.336047    0.238013   -0.049049
    0.000050   -3.024917   -1.454755    0.033640    0.236565   -0.491896   -0.014924
    0.000050    0.990488   -2.473255    0.030783    0.568741    0.227769   -0.029316
    0.000050    7.001306   -1.206197    0.042368    0.063698    0.369729    0.044026
    0.000050   -6.516147    2.006816   -0.024221   -0.112721   -0.366007   -0.034096
    0.000050   -4.219095   -5.336297   -0.036270    0.300758   -0.237792   -0.013516
    0.000050   -6.037016    3.349142    0.007110   -0.184630   -0.332806    0.045325
    0.000050   -6.245163    0.342262   -0.049610   -0.021881   -0.399256   -0.021936
    0.000050   -5.222243   -0.801933    0.032094    0.066033   -0.430011    0.045555
    0.000050   -3.763178   -0.480652   -0.022363    0.065047   -0.509274   -0.029443
    0.000050    5.498138    1.849706    0.035733   -0.132390    0.393521    0.036298
    0.000050   -3.917096    3.683401    0.019207   -0.295427   -0.314171   -0.015409
    0.000050    2.356889   -1.669008   -0.036570    0.340067    0.480225   -0.000739
    0.000050    2.989033   -3.500235   -0.041628    0.354455    0.302688    0.035234
    0.000050    6.298561   -0.460250    0.048506    0.029000    0.396867   -0.033436
    0.000050   -1.615435   -2.296881   -0.045487    0.488118   -0.343302    0.026076
    0.000050    2.636255    0.435447   -0.014405   -0.099698    0.603585   -0.037628
    0.000050   -5.834781   -2.448020   -0.040895    0.153803   -0.366585   -0.038669
    0.000050    0.245963   -4.624055   -0.000835    0.464054    0.024684   -0.015309
    0.000050    0.740104    7.045799   -0.017580   -0.373646    0.039249   -0.046377
    0.000050    0.648075   -2.886759   -0.013535    0.567256    0.127348    0.032040
    0.000050    1.466539    2.221444   -0.031312   -0.511511    0.337686    0.036155
    0.000050   -3.038326    0.172643   -0.042235   -0.032520   -0.572312   -0.008886
    0.000050    0.123360   -1.602635   -0.048998    0.786427    0.060534   -0.033574
    0.000050    1.413077    6.434332   -0.006676   -0.380545    0.083573   -0.010410
    0.000050    5.390807   -1.097389   -0.002584    0.085046    0.417780    0.033104
    0.000050   -1.462779    3.651388   -0.047106   -0.468048   -0.187504    0.022603
    0.000050    3.966663    1.890040    0.013431   -0.205206    0.430670    0.043608
    0.000050    4.878239   -3.622136    0.026533    0.241849    0.325719    0.033718
    0.000050   -4.333452    4.919107   -0.013445   -0.293065   -0.258173   -0.033637
    0.000050    0.055926    2.130317   -0.006131   -0.684784    0.017977   -0.021080
    0.000050    6.775509    1.221845    0.043621   -0.067636    0.375064    0.023788
    0.000050    3.271485    5.588074   -0.000389   -0.339137    0.198544    0.041283
    0.000050   -0.511059   -2.114533    0.041559    0.659024   -0.159279    0.030789
    0.000050    0.540503   -6.376754    0.021691    0.393884    0.033386   -0.016079
    0.000050   -4.728381    1.920383   -0.047683   -0.166567   -0.410122   -0.040975
    0.000050   -3.795383   -1.390616   -0.010049    0.171117   -0.467027    0.041748
    0.000050   -2.199975    1.246903    0.032551   -0.310077   -0.547085    0.040465
    0.000050   -1.782713    0.709474    0.047638   -0.266947   -0.670764   -0.049856
    0.000050    5.246429   -3.118194    0.031328    0.206811    0.347965    0.014389
    0.000050    3.511026    1.510432   -0.005197   -0.202135    0.469867   -0.016794
    0.000050   -6.002952   -0.666768    0.035988    0.044919   -0.404412   -0.037159
    0.000050    3.389884    3.165215   -0.047999   -0.316902    0.339395    0.020660
    0.000050    4.091071    5.534816    0.046302   -0.306527    0.226570    0.036998
    0.000050    3.582365    0.438959   -0.028405   -0.064020    0.522469   -0.001435
    0.000050    0.098773    5.193286   -0.020889   -0.438693    0.008344   -0.045289
    0.000050   -5.032013    0.933050   -0.013377   -0.080590   -0.434629    0.004438
    0.000050    5.675333   -0.595828    0.047530    0.043708    0.416326   -0.039590
    0.000050    3.635692   -3.463060   -0.029184    0.307799    0.323142   -0.014510
    0.000050   -5.674105   -3.432795    0.017590    0.201006   -0.332246   -0.036078
    0.000050    1.705250    2.212085   -0.041371   -0.473894    0.365315   -0.035114
    0.000050   -4.804724    1.244975    0.037658   -0.112588   -0.434510   -0.044649
    0.000050   -7.069323   -0.011152   -0.014306    0.000593   -0.376106    0.037647
    0.000050    2.019828    6.749664    0.018037   -0.360931    0.108008    0.028732
    0.000050    1.816813    3.572589   -0.015024   -0.445234    0.226421    0.006795
    0.000050    3.675204   -5.634214    0.013995    0.322930    0.210648    0.032225
    0.000050    4.770463    0.547451   -0.018930   -0.052029    0.453376   -0.022796
    0.000050   -4.903036    0.840295    0.042270   -0.075736   -0.441914    0.018155
    0.000050    1.798411   -0.970478    0.023837    0.332206    0.615616   -0.018727
    0.000050    0.168750   -5.846737    0.047303    0.413306    0.011929   -0.001126
    0.000050   -0.519843    3.355229   -0.045459   -0.536306   -0.083093    0.049420
    0.000050    1.392208    0.315485   -0.018863   -0.184974    0.816276    0.036097
    0.000050    0.361494    0.122397   -0.043148   -0.519121    1.533197   -0.008491
    0.000050   -5.680318   -2.708711    0.011116    0.171580   -0.359812    0.006285
    0.000050    3.136088    5.694893   -0.041061   -0.343547    0.189186    0.020936
    0.000050   -2.667996    1.329967   -0.024469   -0.258389   -0.518344   -0.024194
    0.000050   -4.408784   -1.759382    0.049262    0.170117   -0.426292    0.031962
    0.000050   -2.454389    2.441530    0.043987   -0.379036   -0.381033   -0.049288
    0.000050   -3.232035   -4.601632    0.035623    0.345088   -0.242378   -0.004174
    0.000050    4.542376    0.806043    0.048015   -0.081346    0.458416    0.042321
    0.000050    4.114264   -2.181628    0.042522    0.217088    0.409400   -0.020090
    0.000050    0.340048    4.059523   -0.022115   -0.493725    0.041357   -0.027419
    0.000050    3.554858    3.250080   -0.034248   -0.307452    0.336284    0.025518
    0.000050   -2.509176   -5.400942   -0.000587    0.371629   -0.172652   -0.028418
    0.000050    1.375126    4.469877   -0.039590   -0.441975    0.135970   -0.001476
    0.000050   -0.011969    5.385950   -0.014609   -0.430891   -0.000958   -0.030557
    0.000050    6.550305    1.779045    0.037489   -0.100603    0.370414   -0.046860
    0.000050   -0.953620    3.032334    0.016045   -0.535048   -0.168264   -0.012913
    0.000050    7.072526   -0.732048    0.032552    0.038611    0.373028   -0.036379
    0.000050   -0.702564   -5.995567   -0.036081    0.404243   -0.047369    0.024527
    0.000050   -0.720303   -0.502496    0.037359    0.610518   -0.875148   -0.030241
    0.000050    3.222756    5.394333   -0.011614   -0.342463    0.204599    0.018640
    0.000050   -0.145285    5.796111   -0.049924   -0.415171   -0.010407    0.025105
    0.000050   -0.572142    2.438221   -0.049113   -0.615183   -0.144356   -0.015324
    0.000050    0.587375   -6.274004   -0.019678    0.396630    0.037133    0.006874
    0.000050    6.756820    2.266367    0.017900   -0.119121    0.355142   -0.033206
    0.000050   -0.820486    2.370124   -0.009034   -0.596688   -0.206561   -0.019432
    0.000050   -0.302021   -4.075710    0.000448    0.493304   -0.036555    0.043555
    0.000050   -0.775425   -5.651560   -0.015049    0.414802   -0.056913    0.025633
    0.000050   -6.867167    1.152603    0.030689   -0.062728   -0.373734    0.009561
    0.000050    5.351346   -4.503992   -0.000768    0.243480    0.289287   -0.049125
    0.000050    3.204223    4.340710    0.046126   -0.346372    0.255685   -0.003757
    0.000050   -5.971820    2.013120    0.020477   -0.127248   -0.377475   -0.024450
    0.000050   -4.630285    0.582883   -0.029345   -0.057816   -0.459277   -0.041448
    0.000050   -1.070127   -0.743989    0.020735    0.500012   -0.719200    0.028654
    0.000050   -5.913698   -0.828306    0.044240    0.056764   -0.405268   -0.004614
    0.000050    4.583238    2.222607   -0.036441   -0.193334    0.398675   -0.001151
    0.000050   -6.527624   -0.086401    0.049760    0.005180   -0.391350    0.012382
    0.000050   -4.819300   -0.334496    0.019881    0.031503   -0.453882   -0.008493
    0.000050   -4.916760   -3.788902   -0.044663    0.244997   -0.317927    0.014404
    0.000050    0.795388    7.105899   -0.006525   -0.371651    0.041600    0.020516
    0.000050   -6.261002    1.094599   -0.045610   -0.068310   -0.390725   -0.041972
    0.000050   -5.677020    3.146364   -0.010453   -0.190274   -0.343314   -0.040464
    0.000050    5.618426    3.234018    0.017613   -0.195933    0.340392   -0.042706
    0.000050   -0.512777    4.959045    0.026308   -0.445489   -0.046065    0.034905
    0.000050    0.481789    3.706379    0.027043   -0.512941    0.066677    0.000376
    0.000050   -5.273949   -0.679305   -0.000545    0.055399   -0.430103   -0.047861
    0.000050    5.042471   -0.994112    0.016836    0.085320    0.432771    0.044609
    0.000050    2.565069   -5.785752   -0.019491    0.363389    0.161106    0.007556
    0.000050    3.400813    3.254203   -0.047078   -0.318666    0.333022    0.000573
    0.000050   -0.919486   -1.444651   -0.038536    0.644670   -0.410317   -0.019328
    0.000050   -5.279679    0.830553   -0.046540   -0.067219   -0.427301   -0.032216
    0.000050    4.718522    5.246195    0.047473   -0.279903    0.251750    0.016061
    0.000050   -4.110390    3.332467   -0.026206   -0.273773   -0.337681   -0.049807
    0.000050   -1.767109    2.593176   -0.020793   -0.466494   -0.317890    0.024332
    0.000050   -4.372554   -0.909713    0.030624    0.096383   -0.463266   -0.019256
    0.000050   -1.406158    5.804513   -0.033726   -0.397687   -0.096341   -0.007039
    0.000050    1.521714   -3.893682    0.001792    0.455535    0.178031   -0.024860
    0.000050    5.082149    1.903347   -0.003014   -0.150554    0.401997    0.002163
    0.000050    6.956193   -0.509178   -0.039934    0.027642    0.377636    0.030788
    0.000050   -1.286036    6.326980   -0.014784   -0.385669   -0.078392   -0.024114
    0.000050   -2.973496    1.920050    0.042513   -0.288333   -0.446528    0.016569
    0.000050   -1.797182   -4.767231    0.000904    0.414556   -0.156282    0.048020
    0.000050   -1.449155   -4.916363    0.029247    0.423682   -0.124885    0.043903
    0.000050    2.470543   -5.179582    0.032454    0.376777    0.179714   -0.008289
    0.000050    2.798108   -0.267817   -0.016309    0.056829    0.593741    0.020796
    0.000050    3.463780    5.114198   -0.047381   -0.333145    0.225635   -0.018579
    0.000050   -5.668472   -3.591669   -0.046013    0.206613   -0.326083    0.028743
    0.000050    0.840914   -1.043620   -0.016760    0.672608    0.541965   -0.028373
    0.000050   -0.350298    6.751067   -0.028366   -0.384094   -0.019930   -0.042662
    0.000050   -4.809240   -4.771181   -0.016669    0.270593   -0.272751    0.024546
    0.000050    6.697025   -2.009772    0.036002    0.108702    0.362219    0.030058
    0.000050   -3.175621   -5.437605    0.009129    0.344118   -0.200969    0.006973
    0.000050   -3.195090    0.516872   -0.004731   -0.088765   -0.548711   -0.048365
    0.000050    2.047280    4.005412   -0.024232   -0.419831    0.214588    0.032087
    0.000050    0.927722   -4.703006    0.018643    0.448103    0.088394    0.020972
    0.000050   -3.900622   -0.774876   -0.041749    0.097707   -0.491843    0.020976
    0.000050    3.139587   -2.320415    0.042566    0.300814    0.407010   -0.041374
    0.000050   -0.926578   -3.061418   -0.023471    0.535167   -0.161975    0.003181
    0.000050   -3.261369   -0.354330    0.047054    0.059633   -0.548881   -0.023059
    0.000050   -5.728792    2.570210    0.015468   -0.163358   -0.364111   -0.025417
    0.000050    5.959707   -3.933622   -0.015426    0.206143    0.312321   -0.024035
    0.000050    1.868895    1.726359    0.048912   -0.425400    0.460523   -0.022636
    0.000050    4.215100    3.372764   -0.037550   -0.268899    0.336056   -0.038353
    0.000050   -2.003571    1.727127   -0.008410   -0.401447   -0.465702   -0.033440
    0.000050    1.828754    4.422783    0.036323   -0.422418    0.174664    0.022798
    0.000050   -3.829218    4.341016    0.045614   -0.311700   -0.274951   -0.011175
    0.000050   -4.294624    1.972070    0.001547   -0.191962   -0.418039    0.006033
    0.000050    0.694733    4.163735   -0.047403   -0.480081    0.080103   -0.039793
    0.000050    6.919844   -0.685940   -0.047606    0.037407    0.377370   -0.023866
    0.000050    4.329323   -0.410423   -0.005660    0.045257    0.477393   -0.016940
    0.000050   -0.064559    4.502571    0.039751   -0.471197   -0.006756    0.017041
    0.000050    0.845533    0.195503    0.045307   -0.241820    1.045853   -0.041654
    0.000050    3.352062   -5.092998   -0.041222    0.338287    0.222651    0.031441
    0.000050    1.790093    6.067773    0.040057   -0.381332    0.112499   -0.001723
    0.000050   -3.880235    1.965865   -0.029647   -0.216695   -0.427713   -0.030749
    0.000050    5.213354   -0.608026   -0.016844    0.050565    0.433552   -0.029606
    0.000050   -4.673380    4.432632    0.009222   -0.271153   -0.285880   -0.031765
    0.000050    5.545234   -1.553134    0.028666    0.112391    0.401274   -0.049547
    0.000050   -2.028005   -1.213283   -0.019488    0.333967   -0.558226    0.036901
    0.000050    2.153206   -3.953777    0.029782    0.413898    0.225407    0.027770
    0.000050    1.726134   -0.266042   -0.003055    0.115264    0.747852   -0.006003
    0.000050   -0.849458   -6.008483    0.001446    0.401950   -0.056826   -0.033882
    0.000050   -5.777839    0.748741   -0.048255   -0.053243   -0.410859   -0.037657
    0.000050   -4.002096   -2.948193    0.003105    0.266023   -0.361120    0.046695
    0.000050    0.428287   -0.349484   -0.019378    0.850346    1.042085    0.002139
    0.000050   -3.899646    5.239197    0.044311   -0.313889   -0.233634   -0.044555
    0.000050   -1.474243    2.317275   -0.031718   -0.509111   -0.323895    0.013951
    0.000050   -4.763324    2.255952    0.035405   -0.186444   -0.393666    0.036193
    0.000050    3.435798    5.608552    0.034101   -0.332492    0.203685    0.049254
    0.000050   -0.877538    0.998187    0.036444   -0.651457   -0.572717   -0.014142
    0.000050   -6.077717   -1.032104   -0.014973    0.067430   -0.397072   -0.041510
    0.000050   -2.624713    5.016086    0.025061   -0.372384   -0.194854    0.024571
    0.000050    6.855148   -0.521572   -0.044949    0.028934    0.380287    0.014587
    0.000050    2.696339   -1.495875   -0.038437    0.276269    0.497980   -0.042543
    0.000050   -2.501647   -5.557240   -0.024278    0.369375   -0.166278   -0.021375
    0.000050   -2.571056    1.012269   -0.019483   -0.220388   -0.559763   -0.007925
    0.000050    3.569574    1.071294   -0.007872   -0.148899    0.496136    0.032169
    0.000050   -4.855060    1.497591   -0.002765   -0.130767   -0.423934   -0.015781
    0.000050    5.818206    0.754152    0.006961   -0.053070    0.409429   -0.047487
    0.000050   -3.793730   -3.223990    0.003606    0.290223   -0.341511   -0.042356
    0.000050    2.310732    0.844904   -0.011546   -0.218933    0.598760    0.027423
    0.000050    0.285325   -4.894251   -0.038102    0.450870    0.026285   -0.000783
    0.000050   -0.527017    1.375347    0.049471   -0.769429   -0.294836    0.011150
    0.000050   -2.012001   -5.332792    0.005324    0.391899   -0.147859    0.024859
    0.000050    0.134402   -0.831332   -0.023309    1.075743    0.173916   -0.049617
    0.000050    2.350817   -0.092248   -0.030652    0.025564    0.651462   -0.017043
    0.000050   -4.303604   -3.743006    0.004848    0.274787   -0.315943    0.012571
    0.000050   -4.498130    0.462947    0.007419   -0.048145   -0.467791    0.045809
    0.000050    1.395491    6.768893   -0.041414   -0.372549    0.076806   -0.016224
    0.000050    2.309771   -2.143039    0.041633    0.383173    0.412985    0.017803
    0.000050    1.740341    3.997907   -0.014385   -0.439098    0.191145    0.043143
    0.000050   -0.159792   -1.075957    0.044941    0.948411   -0.140850   -0.047212
    0.000050   -0.980782    3.378761    0.010234   -0.512001   -0.148623    0.005199
    0.000050   -4.947831    0.731130    0.047392   -0.065364   -0.442341    0.023449
    0.000050    2.075503   -6.765815    0.006635    0.359374    0.110243    0.040794
    0.000050    6.015375   -2.712104   -0.023560    0.160007    0.354891   -0.000362
    0.000050   -1.993373   -2.721985   -0.049250    0.439239   -0.321665    0.024080
    0.000050   -0.361089    0.125562   -0.038378   -0.531198   -1.527610    0.014373
    0.000050    0.070541    4.065111    0.024307   -0.495868    0.008605    0.005849
    0.000050    5.693651    0.671371    0.035711   -0.048908    0.414770   -0.036724
    0.000050    2.925345   -2.220538    0.032686    0.315491    0.415629   -0.013155
    0.000050    0.036690   -4.776285    0.032947    0.457547    0.003515   -0.017548
    0.000050   -1.374326    0.500372    0.000640   -0.282887   -0.776980    0.030568
    0.000050    0.761725    2.874807   -0.044909   -0.560525    0.148520   -0.030053
    0.000050    0.818924    2.893930    0.007626   -0.554836    0.157007   -0.029135
    0.000050   -5.886637   -1.414929    0.049639    0.094982   -0.395159    0.011845
    0.000050   -1.615497    4.294979   -0.030500   -0.436937   -0.164348    0.016459
    0.000050    4.485403    3.056870   -0.005753   -0.241722    0.354683    0.001908
    0.000050   -2.378004   -1.466521    0.018987    0.314039   -0.509223   -0.004235
